0.0.2@1733907299.371209244,1733907310652591000,11,1,5243909,
0.0.2@1733907303.066114778,1733907312741492000,11,1,5243911,
0.0.2@1733907330.535794828,1733907340592552000,11,1,5243914,
0.0.2@1733907332.848483410,1733907342666095900,11,1,5243916,
0.0.2@1733908865.887523123,1733908875982007600,11,1,5244065,
0.0.2@1733909878.039685702,1733909890565390000,11,1,5244224,
0.0.2@1733912350.676156777,1733912361442097000,11,1,5244460,
0.0.2@1733912352.789869805,1733912363885402000,11,1,5244461,
0.0.2@1733912465.263801586,1733912474106056700,11,1,5244473,
0.0.2@1733913134.216260788,1733913145365681000,11,1,5244575,
0.0.2@1733913147.324370696,1733913157748414000,11,1,5244577,
0.0.2@1733913252.003711534,1733913263825058000,11,1,5244597,
0.0.2@1733914109.315481749,1733914120495440100,11,1,5244722,
0.0.2@1733914112.876043189,1733914122729017000,11,1,5244723,
0.0.2@1733918487.673476332,1733918500726091000,11,1,5245131,
0.0.2@1733928510.306104108,1733928520565209000,11,1,5245663,
0.0.2@1733928850.396334133,1733928861872877800,11,1,5245705,
0.0.2@1733929140.908480643,1733929150625633000,11,1,5245761,
0.0.2@1733929560.531834882,1733929570696304400,11,1,5245778,
0.0.2@1733932080.722066436,1733932093666610000,11,1,5245951,
0.0.2@1733937682.071067921,1733937692031894000,11,1,5246535,
0.0.2@1733938018.611934128,1733938030668911600,11,1,5246566,
0.0.2@1733938020.519647466,1733938032745146000,11,1,5246567,
0.0.2@1733938411.025763392,1733938420665303800,11,1,5246615,
0.0.2@1733938411.605364537,1733938422496983000,11,1,5246616,
0.0.2@1733938528.113145047,1733938540606134000,11,1,5246631,
0.0.2@1733938587.882310845,1733938600545817000,11,1,5246638,
0.0.2@1733939278.753931031,1733939290453110500,11,1,5246683,
0.0.2@1733939281.367220409,1733939292435134500,11,1,5246684,
0.0.2@1733940689.076005805,1733940700805839000,11,1,5246744,
0.0.2@1733941318.813625033,1733941330582030000,11,1,5246809,
0.0.2@1733946299.415339589,1733946310855863600,11,1,5247539,
0.0.2@1733946627.458035196,1733946640546450400,11,1,5247550,
0.0.2@1733948366.041607684,1733948375672970200,11,1,5247676,
0.0.2@1733948710.066121597,1733948720475952400,11,1,5247690,
0.0.2@1733948713.036188262,1733948722391980500,11,1,5247691,
0.0.2@1733964298.954113449,1733964310735993600,11,1,5248385,
0.0.2@1733969371.427511937,1733969380675208000,11,1,5248650,
0.0.2@1733969547.648380093,1733969560585580500,11,1,5248656,
0.0.2@1733970840.371735489,1733970850586238700,11,1,5248696,
0.0.2@1733971730.648939785,1733971740676086000,11,1,5248724,
0.0.2@1733971732.393878978,1733971742936120300,11,1,5248725,
0.0.2@1733974291.767744015,1733974300645988900,11,1,5248816,
0.0.2@1733979357.578500011,1733979370559134000,11,1,5248992,
0.0.2@1733981279.061844046,1733981290665919500,11,1,5249068,
0.0.2@1733982870.830429375,1733982880643032000,11,1,5249135,
0.0.2@1733983710.214414077,1733983720455978000,11,1,5249172,
0.0.2@1733985660.310268570,1733985670691047400,11,1,5249252,
0.0.2@1733985661.267636185,1733985672842099200,11,1,5249253,
0.0.2@1733985832.656259174,1733985841795273000,11,1,5249261,
0.0.2@1733986019.675545421,1733986030703115000,11,1,5249265,
0.0.2@1733986021.550274460,1733986032426106000,11,1,5249266,
0.0.2@1733990341.796765248,1733990350505177000,11,1,5249415,
0.0.2@1733990397.853253871,1733990410756992300,11,1,5249417,
0.0.2@1733993847.875235074,1733993860585871000,11,1,5251862,
0.0.2@1733995379.112370720,1733995390486056000,11,1,5254230,
0.0.2@1733997361.721527510,1733997370656100000,11,1,5254338,
0.0.2@1733997636.823730074,1733997648451916000,11,1,5254352,
0.0.2@1734002541.108668706,1734002552476704300,11,1,5254653,
0.0.2@1734003202.161026150,1734003211792474600,11,1,5254689,
0.0.2@1734007438.612307537,1734007450761433900,11,1,5254979,
0.0.2@1734009149.500726694,1734009160605599000,11,1,5255129,
0.0.2@1734009662.310566815,1734009670761128000,11,1,5255170,
0.0.2@1734015689.701842381,1734015700476120000,11,1,5256057,
0.0.2@1734015689.866334803,1734015702396211000,11,1,5256058,
0.0.2@1734027093.381246195,1734027106098589000,11,1,5256799,
0.0.2@1734027121.594592467,1734027130631826400,11,1,5256800,
0.0.2@1734027719.843525635,1734027730505846300,11,1,5256828,
0.0.2@1734027719.435157369,1734027732575708000,11,1,5256829,
0.0.2@1734028505.558678955,1734028515491471400,11,1,5256878,
0.0.2@1734030561.444966802,1734030571591158800,11,1,5256969,
0.0.2@1734032585.382383875,1734032594375969000,11,1,5257056,
0.0.2@1734032852.057016157,1734032860625280000,11,1,5257070,
0.0.2@1734037739.024612506,1734037750765192200,11,1,5257282,
0.0.2@1734037742.062617418,1734037752928466000,11,1,5257284,
0.0.2@1734045751.065110488,1734045760562808000,11,1,5257797,
0.0.2@1734046438.980087679,1734046450618903000,11,1,5257826,
0.0.2@1734054784.946171351,1734054796228457000,11,1,5258384,
0.0.2@1734057209.775942835,1734057220645391600,11,1,5258691,
0.0.2@1734057297.808100571,1734057310685147100,11,1,5258696,
0.0.2@1734061093.108218472,1734061101425617700,11,1,5258826,
0.0.2@1734061438.081719270,1734061450508356000,11,1,5258829,
0.0.2@1734068372.243784147,1734068380712536000,11,1,5259059,
0.0.2@1734070167.669395000,1734070180672108300,11,1,5259141,
0.0.2@1734070442.248623891,1734070450638578000,11,1,5259154,
0.0.2@1734071491.306649264,1734071500564114000,11,1,5259183,
0.0.2@1734080660.620411954,1734080670783379000,11,1,5259824,
0.0.2@1734081120.181253833,1734081130592929500,11,1,5259890,
0.0.2@1734081123.169552960,1734081132701896400,11,1,5259891,
0.0.2@1734081366.530942561,1734081378745068000,11,1,5259899,
0.0.2@1734085695.745634984,1734085707788967000,11,1,5260241,
0.0.2@1734086454.362990711,1734086466323767000,11,1,5260283,
0.0.2@1734086670.674073057,1734086680571689000,11,1,5260307,
0.0.2@1734087793.944571150,1734087802641377000,11,1,5260366,
0.0.2@1734090691.690697569,1734090700513642000,11,1,5260738,
0.0.2@1734090928.745938567,1734090940466109000,11,1,5260754,
0.0.2@1734091079.056715359,1734091090556113000,11,1,5260758,
0.0.2@1734091138.753825897,1734091150683207400,11,1,5260760,
0.0.2@1734091679.616376913,1734091690633002800,11,1,5260816,
0.0.2@1734092368.402148857,1734092380551206000,11,1,5260848,
0.0.2@1734092460.532843104,1734092470733035000,11,1,5260854,
0.0.2@1734092491.120880384,1734092500558896000,11,1,5260859,
0.0.2@1734092490.325994039,1734092502261881000,11,1,5260860,
0.0.2@1734093060.029585111,1734093070593889300,11,1,5260879,
0.0.2@1734097347.601246503,1734097360658065700,11,1,5261181,
0.0.2@1734100050.035405550,1734100060594035000,11,1,5261817,
0.0.2@1734101598.220587987,1734101610271906600,11,1,5261960,
0.0.2@1734105928.526777599,1734105940683994400,11,1,5262466,
0.0.2@1734106981.106671882,1734106990595989000,11,1,5262580,
0.0.2@1734108851.175001797,1734108863605646000,11,1,5262777,
0.0.2@1734110008.048773484,1734110020525984000,11,1,5262844,
0.0.2@1734111690.245210121,1734111700538724600,11,1,5262913,
0.0.2@1734119880.366837685,1734119890665116700,11,1,5263343,
0.0.2@1734119941.544910289,1734119950806379300,11,1,5263345,
0.0.2@1734120242.008032958,1734120250513282000,11,1,5263354,
0.0.2@1734120361.264529257,1734120370505330000,11,1,5263358,
0.0.2@1734120751.676001471,1734120760696465000,11,1,5263371,
0.0.2@1734120753.414737503,1734120762885812000,11,1,5263372,
0.0.2@1734121830.235024565,1734121840582711000,11,1,5263405,
0.0.2@1734122217.972255910,1734122230683059000,11,1,5263418,
0.0.2@1734122278.437374677,1734122290591900000,11,1,5263420,
0.0.2@1734124681.083655549,1734124690573010200,11,1,5263529,
0.0.2@1734125400.835781467,1734125410616129500,11,1,5263563,
0.0.2@1734132417.980969348,1734132430581113000,11,1,5263846,
0.0.2@1734136080.768720185,1734136090541215000,11,1,5263971,
0.0.2@1734136232.001516289,1734136240656320000,11,1,5263977,
0.0.2@1734137638.056347840,1734137650563949000,11,1,5264065,
0.0.2@1734137642.321066353,1734137652423998200,11,1,5264067,
0.0.2@1734147357.673244350,1734147370566194200,11,1,5264325,
0.0.2@1734152878.967898207,1734152890552188000,11,1,5264462,
0.0.2@1734153530.074086861,1734153540571074600,11,1,5264482,
0.0.2@1734156331.567633709,1734156340845084000,11,1,5264563,
0.0.2@1734157140.599383896,1734157150561319000,11,1,5264586,
0.0.2@1734162417.899525611,1734162430548895000,11,1,5264747,
0.0.2@1734162629.353279531,1734162640547000000,11,1,5264753,
0.0.2@1734166077.706049280,1734166089579040000,11,1,5264859,
0.0.2@1734167310.966033848,1734167320563301600,11,1,5264894,
0.0.2@1734172030.758425846,1734172040575839000,11,1,5265122,
0.0.2@1734172108.619364450,1734172120545512400,11,1,5265126,
0.0.2@1734172171.201445095,1734172180616027000,11,1,5265127,
0.0.2@1734172170.387944807,1734172182708084200,11,1,5265128,
0.0.2@1734172201.380815980,1734172210595801000,11,1,5265131,
0.0.2@1734172231.519811726,1734172240595438000,11,1,5265132,
0.0.2@1734172261.629505422,1734172270533065000,11,1,5265133,
0.0.2@1734172320.790673084,1734172330674018000,11,1,5265136,
0.0.2@1734172410.776949415,1734172420805172000,11,1,5265152,
0.0.2@1734172411.213565428,1734172422938979000,11,1,5265153,
0.0.2@1734172527.545195566,1734172540727003000,11,1,5265157,
0.0.2@1734172531.650299217,1734172542644027000,11,1,5265158,
0.0.2@1734172621.422860657,1734172630636000500,11,1,5265162,
0.0.2@1734172619.526541019,1734172632581634000,11,1,5265163,
0.0.2@1734172770.802360300,1734172780705317600,11,1,5265170,
0.0.2@1734172860.356207604,1734172870531720700,11,1,5265173,
0.0.2@1734173011.616026141,1734173020695135000,11,1,5265178,
0.0.2@1734173191.701496526,1734173200533173000,11,1,5265191,
0.0.2@1734173192.130053364,1734173202301101000,11,1,5265192,
0.0.2@1734173521.976600094,1734173530623044600,11,1,5265217,
0.0.2@1734173519.887434172,1734173532395163000,11,1,5265218,
0.0.2@1734173729.805514458,1734173740533004500,11,1,5265246,
0.0.2@1734173730.780456617,1734173742678213600,11,1,5265247,
0.0.2@1734173881.647734107,1734173890823919900,11,1,5265250,
0.0.2@1734173880.465597393,1734173892415962000,11,1,5265251,
0.0.2@1734173967.560251683,1734173980621261000,11,1,5265259,
0.0.2@1734173970.048240517,1734173982476021500,11,1,5265260,
0.0.2@1734174089.332606200,1734174100466451500,11,1,5265267,
0.0.2@1734174111.508749019,1734174120866984400,11,1,5265268,
0.0.2@1734174177.573706612,1734174190693154000,11,1,5265271,
0.0.2@1734174331.982128175,1734174340833955000,11,1,5265284,
0.0.2@1734174362.008082943,1734174370593769000,11,1,5265285,
0.0.2@1734174390.083465985,1734174400801347000,11,1,5265291,
0.0.2@1734174393.657344557,1734174402756029000,11,1,5265292,
0.0.2@1734174419.748787877,1734174430658926000,11,1,5265294,
0.0.2@1734174449.459064341,1734174460621051600,11,1,5265296,
0.0.2@1734174568.765281072,1734174580698240300,11,1,5265299,
0.0.2@1734174570.470062961,1734174582355817700,11,1,5265300,
0.0.2@1734174631.393850639,1734174640742788000,11,1,5265304,
0.0.2@1734174871.581167744,1734174880645175600,11,1,5265324,
0.0.2@1734174870.968919023,1734174882418937000,11,1,5265325,
0.0.2@1734174990.639518855,1734175000598785000,11,1,5265328,
0.0.2@1734175020.991434290,1734175030643337000,11,1,5265331,
0.0.2@1734175141.797221475,1734175150532954000,11,1,5265344,
0.0.2@1734175231.394713147,1734175240545697000,11,1,5265347,
0.0.2@1734175259.343915389,1734175270831980000,11,1,5265348,
0.0.2@1734175320.579959341,1734175330485119700,11,1,5265352,
0.0.2@1734175380.210614337,1734175391025984500,11,1,5265356,
0.0.2@1734175380.647763465,1734175392859033000,11,1,5265357,
0.0.2@1734175439.940009383,1734175450666225200,11,1,5265361,
0.0.2@1734175497.420228052,1734175510695462100,11,1,5265363,
0.0.2@1734175590.743227795,1734175600671764200,11,1,5265365,
0.0.2@1734175669.227989487,1734175680765460200,11,1,5265372,
0.0.2@1734175740.781908175,1734175750738936000,11,1,5265375,
0.0.2@1734175769.615373266,1734175780581628000,11,1,5265381,
0.0.2@1734175830.172353988,1734175840595406800,11,1,5265389,
0.0.2@1734175889.364131825,1734175900623293200,11,1,5265392,
0.0.2@1734175918.310996815,1734175930562051600,11,1,5265395,
0.0.2@1734175978.101497961,1734175990635882500,11,1,5265396,
0.0.2@1734176040.131381131,1734176050473199900,11,1,5265397,
0.0.2@1734176101.345598755,1734176110558326000,11,1,5265400,
0.0.2@1734176158.717637964,1734176170656057600,11,1,5265403,
0.0.2@1734176189.789379821,1734176200511999000,11,1,5265404,
0.0.2@1734176340.388328457,1734176350548795000,11,1,5265410,
0.0.2@1734176816.414726231,1734176826662573000,11,1,5265419,
0.0.2@1734179208.229706214,1734179220711105000,11,1,5265489,
0.0.2@1734179940.546218867,1734179950591429600,11,1,5265556,
0.0.2@1734181291.437114005,1734181300685716000,11,1,5265628,
0.0.2@1734182671.332252181,1734182680582758000,11,1,5265720,
0.0.2@1734183089.603952905,1734183100648051500,11,1,5265741,
0.0.2@1734184681.806904534,1734184690582102000,11,1,5265816,
0.0.2@1734184679.806923268,1734184692685637000,11,1,5265817,
0.0.2@1734184799.309111889,1734184810723328500,11,1,5265827,
0.0.2@1734186458.431542331,1734186470651151000,11,1,5265892,
0.0.2@1734187917.553573516,1734187930651656700,11,1,5265944,
0.0.2@1734188188.051375728,1734188200478245600,11,1,5265955,
0.0.2@1734188400.870511196,1734188410596276000,11,1,5265969,
0.0.2@1734188880.370376456,1734188890592272400,11,1,5265999,
0.0.2@1734188883.446907674,1734188892565253000,11,1,5266001,
0.0.2@1734193678.945992971,1734193690528253700,11,1,5266172,
0.0.2@1734193829.598767805,1734193840715584000,11,1,5266176,
0.0.2@1734194038.713130040,1734194050705590500,11,1,5266184,
0.0.2@1734194130.316284254,1734194140555918000,11,1,5266187,
0.0.2@1734196862.028978136,1734196870673681700,11,1,5266273,
0.0.2@1734197217.910586340,1734197230762049000,11,1,5266285,
0.0.2@1734198687.430433481,1734198699856088000,11,1,5266321,
0.0.2@1734200521.851810037,1734200530562879700,11,1,5266377,
0.0.2@1734200541.255817690,1734200550623688000,11,1,5266378,
0.0.2@1734203552.200103207,1734203560533476000,11,1,5266481,
0.0.2@1734203938.252502010,1734203950528954000,11,1,5266496,
0.0.2@1734205351.318403367,1734205360655127000,11,1,5266531,
0.0.2@1734205647.442090357,1734205660608821000,11,1,5266543,
0.0.2@1734205651.343349163,1734205662835264000,11,1,5266544,
0.0.2@1734206371.913523852,1734206380615997400,11,1,5266559,
0.0.2@1734208327.360724445,1734208340473076000,11,1,5266613,
0.0.2@1734208329.707972222,1734208342575276000,11,1,5266614,
0.0.2@1734209041.456953045,1734209050563838000,11,1,5266628,
0.0.2@1734209043.263109057,1734209052595157000,11,1,5266629,
0.0.2@1734210178.641238226,1734210190575688400,11,1,5266654,
0.0.2@1734212550.759512031,1734212560791357700,11,1,5266724,
0.0.2@1734213719.772925749,1734213730624071000,11,1,5266773,
0.0.2@1734215099.725156948,1734215110545070000,11,1,5266807,
0.0.2@1734215101.946943395,1734215112605063200,11,1,5266808,
0.0.2@1734219267.921881104,1734219280566860000,11,1,5266923,
0.0.2@1734221937.601710479,1734221950571917800,11,1,5267013,
0.0.2@1734223294.607505536,1734223305468856800,11,1,5267129,
0.0.2@1734226287.870751495,1734226300623314000,11,1,5267434,
0.0.2@1734229618.416886592,1734229630691563000,11,1,5267684,
0.0.2@1734231779.210165440,1734231790525972000,11,1,5267763,
0.0.2@1734232589.362412522,1734232600587023000,11,1,5267790,
0.0.2@1734232842.551796197,1734232854562029000,11,1,5267798,
0.0.2@1734233908.346828738,1734233920585187600,11,1,5267825,
0.0.2@1734233909.992215838,1734233922558547000,11,1,5267826,
0.0.2@1734243208.214197337,1734243220616994000,11,1,5268081,
0.0.2@1734244828.235148667,1734244840616990000,11,1,5268118,
0.0.2@1734246363.941237868,1734246377034083000,11,1,5268172,
0.0.2@1734246987.573289067,1734247000713649000,11,1,5268190,
0.0.2@1734248577.727683300,1734248590606908000,11,1,5268239,
0.0.2@1734248582.949271954,1734248592398917400,11,1,5268240,
0.0.2@1734250137.561214152,1734250150638821000,11,1,5268281,
0.0.2@1734252242.010589800,1734252250674074000,11,1,5268341,
0.0.2@1734253018.889126602,1734253030533134000,11,1,5268380,
0.0.2@1734255627.473589133,1734255640606030000,11,1,5268522,
0.0.2@1734255662.046796617,1734255670721277200,11,1,5268523,
0.0.2@1734256471.696408290,1734256480548377900,11,1,5268580,
0.0.2@1734256621.492655845,1734256630705371000,11,1,5268595,
0.0.2@1734256652.247673366,1734256660618885000,11,1,5268600,
0.0.2@1734256740.544135911,1734256750525596000,11,1,5268605,
0.0.2@1734257038.217895740,1734257050776189400,11,1,5268635,
0.0.2@1734257100.858371865,1734257110651132000,11,1,5268638,
0.0.2@1734257639.931811628,1734257650616423000,11,1,5268654,
0.0.2@1734257700.263758525,1734257710568589000,11,1,5268658,
0.0.2@1734257701.350894683,1734257712626355000,11,1,5268659,
0.0.2@1734257819.756631039,1734257830666329300,11,1,5268666,
0.0.2@1734258150.576949357,1734258160526096000,11,1,5268680,
0.0.2@1734259019.139000243,1734259030646032000,11,1,5268720,
0.0.2@1734262111.590017453,1734262120545406500,11,1,5268847,
0.0.2@1734262589.498890445,1734262600541866000,11,1,5268862,
0.0.2@1734262650.009495839,1734262660613109000,11,1,5268865,
0.0.2@1734265018.595482955,1734265030581459000,11,1,5268945,
0.0.2@1734268169.287663048,1734268180656067600,11,1,5269085,
0.0.2@1734268169.319057074,1734268182558590700,11,1,5269086,
0.0.2@1734273810.433031559,1734273820671287800,11,1,5269457,
0.0.2@1734277648.448478748,1734277660613098800,11,1,5269614,
0.0.2@1734281610.007240135,1734281620636089000,11,1,5269733,
0.0.2@1734282597.819380205,1734282610636842000,11,1,5269756,
0.0.2@1734283860.606970316,1734283870721071000,11,1,5269794,
0.0.2@1734284346.222482536,1734284356161382000,11,1,5269813,
0.0.2@1734286978.630650481,1734286990643882800,11,1,5269895,
0.0.2@1734290331.469722231,1734290340742831400,11,1,5269995,
0.0.2@1734291208.557680183,1734291220622010000,11,1,5270012,
0.0.2@1734297418.509764947,1734297430595677000,11,1,5270196,
0.0.2@1734303728.815027686,1734303741978996000,11,1,5270405,
0.0.2@1734303884.236487709,1734303896183063600,11,1,5270412,
0.0.2@1734304048.057155308,1734304060635132000,11,1,5270416,
0.0.2@1734304137.766698228,1734304150663834000,11,1,5270419,
0.0.2@1734304998.152947071,1734305008962967800,11,1,5270438,
0.0.2@1734311457.946128155,1734311470388499000,11,1,5270761,
0.0.2@1734315139.015435532,1734315150536960000,11,1,5271032,
0.0.2@1734315143.460222831,1734315152282287000,11,1,5271034,
0.0.2@1734339180.144642860,1734339189778436400,11,1,5271994,
0.0.2@1734340252.256495593,1734340262775432000,11,1,5272162,
0.0.2@1734340679.402157886,1734340690485142000,11,1,5272230,
0.0.2@1734345690.011792122,1734345700535227000,11,1,5273055,
